DateTime,latitude,longitude,measuring,raw measuring,Hour,value,Tag,UPPER LIMIT,LOWER LIMIT,Diff,Max Diff,Min Diff,QTLE01,QTLE99,DIFF_QTLE01,DIFF_QTLE99,CHANGE POINT
2022-11-22 05:15:00,-28.456899,-48.972999,,144.66,5,,STABILIZING,1000000.0,4.0,,3000,-3000,8.174999999999999,2274.5875,-150.28999999999996,170.41499999999996,False
2022-11-22 05:30:00,-28.456899,-48.972999,,150.23,5,,STABILIZING,1000000.0,4.0,,3000,-3000,8.174999999999999,2274.5875,-150.28999999999996,170.41499999999996,False
2022-11-22 05:45:00,-28.456899,-48.972999,,139.91,5,,STABILIZING,1000000.0,4.0,,3000,-3000,8.174999999999999,2274.5875,-150.28999999999996,170.41499999999996,False
2022-11-22 06:00:00,-28.456899,-48.972999,145.64,146.62,6,0.16684649476,STABILIZING,1000000.0,4.0,,3000,-3000,6.14,2239.92,-150.28999999999996,170.41499999999996,False
2022-11-22 06:15:00,-28.456899,-48.972999,148.425,150.23,6,0.17003701582500003,STABILIZING,1000000.0,4.0,2.785000000000025,3000,-3000,6.14,2239.92,-150.28999999999996,170.41499999999996,False
2022-11-22 06:30:00,-28.456899,-48.972999,148.425,153.33,6,0.17003701582500003,STABILIZING,1000000.0,4.0,0.0,3000,-3000,6.14,2239.92,-150.28999999999996,170.41499999999996,False
2022-11-22 06:45:00,-28.456899,-48.972999,148.75,147.27,6,0.17040933875000003,STABILIZING,1000000.0,4.0,0.32499999999998863,3000,-3000,6.14,2239.92,-150.28999999999996,170.41499999999996,False
2022-11-22 07:00:00,-28.456899,-48.972999,151.78,161.04,7,0.17388053402,STABILIZING,1000000.0,4.0,3.030000000000001,3000,-3000,7.82,2245.5125,-150.28999999999996,170.41499999999996,False
2022-11-22 07:15:00,-28.456899,-48.972999,152.35000000000002,151.37,7,0.17453353115000003,STABILIZING,1000000.0,4.0,0.5700000000000216,3000,-3000,7.82,2245.5125,-150.28999999999996,170.41499999999996,False
2022-11-22 07:30:00,-28.456899,-48.972999,149.32,138.76,7,0.17106233588,STABILIZING,1000000.0,4.0,-3.0300000000000296,3000,-3000,7.82,2245.5125,-150.28999999999996,170.41499999999996,False
2022-11-22 07:45:00,-28.456899,-48.972999,145.965,140.56,7,0.167218817685,STABILIZING,1000000.0,4.0,-3.3549999999999898,3000,-3000,7.82,2245.5125,-150.28999999999996,170.41499999999996,False
2022-11-22 08:00:00,-28.456899,-48.972999,139.66,138.11,8,0.15999575293999999,STABILIZING,1000000.0,4.0,-6.305000000000007,3000,-3000,5.68,2292.4750000000004,-150.28999999999996,170.41499999999996,False
2022-11-22 08:15:00,-28.456899,-48.972999,139.66,152.84,8,0.15999575293999999,STABILIZING,1000000.0,4.0,0.0,3000,-3000,5.68,2292.4750000000004,-150.28999999999996,170.41499999999996,False
2022-11-22 08:30:00,-28.456899,-48.972999,139.335,123.54,8,0.159623430015,STABILIZING,1000000.0,4.0,-0.32499999999998863,3000,-3000,5.68,2292.4750000000004,-150.28999999999996,170.41499999999996,False
2022-11-22 08:45:00,-28.456899,-48.972999,130.82500000000002,117.98,8,0.14987429742500002,STABILIZING,1000000.0,4.0,-8.509999999999991,3000,-3000,5.68,2292.4750000000004,-150.28999999999996,170.41499999999996,False
2022-11-22 09:00:00,-28.456899,-48.972999,127.79500000000002,132.05,9,0.14640310215500002,STABILIZING,1000000.0,4.0,-3.030000000000001,3000,-3000,5.5625,2150.2275,-150.28999999999996,170.41499999999996,False
2022-11-22 09:15:00,-28.456899,-48.972999,127.79500000000002,142.52,9,0.14640310215500002,STABILIZING,1000000.0,4.0,0.0,3000,-3000,5.5625,2150.2275,-150.28999999999996,170.41499999999996,False
2022-11-22 09:30:00,-28.456899,-48.972999,136.96,141.87,9,0.15690260864000002,STABILIZING,1000000.0,4.0,9.164999999999992,3000,-3000,5.5625,2150.2275,-150.28999999999996,170.41499999999996,False
2022-11-22 09:45:00,-28.456899,-48.972999,136.96,130.25,9,0.15690260864000002,STABILIZING,1000000.0,4.0,0.0,3000,-3000,5.5625,2150.2275,-150.28999999999996,170.41499999999996,False
2022-11-22 10:00:00,-28.456899,-48.972999,136.06,125.5,10,0.15587156053999998,STABILIZING,1000000.0,4.0,-0.9000000000000057,3000,-3000,8.2,2153.42,-150.28999999999996,170.41499999999996,False
2022-11-22 10:15:00,,,,,10,,STABILIZING,1000000.0,4.0,,3000,-3000,8.2,2153.42,-150.28999999999996,170.41499999999996,False
2022-11-22 10:30:00,-28.456899,-48.972999,,133.36,10,,STABILIZING,1000000.0,4.0,,3000,-3000,8.2,2153.42,-150.28999999999996,170.41499999999996,False
2022-11-22 10:45:00,-28.456899,-48.972999,,130.41,10,,STABILIZING,1000000.0,4.0,,3000,-3000,8.2,2153.42,-150.28999999999996,170.41499999999996,False
2022-11-22 11:00:00,-28.456899,-48.972999,,124.85,11,,STABILIZING,1000000.0,4.0,,3000,-3000,7.452500000000001,2227.9275,-150.28999999999996,170.41499999999996,False
2022-11-22 11:15:00,-28.456899,-48.972999,131.23000000000002,132.05,11,0.15033826907000003,STABILIZING,1000000.0,4.0,,3000,-3000,7.452500000000001,2227.9275,-150.28999999999996,170.41499999999996,False
2022-11-22 11:30:00,-28.456899,-48.972999,130.655,130.9,11,0.149679543895,STABILIZING,1000000.0,4.0,-0.575000000000017,3000,-3000,7.452500000000001,2227.9275,-150.28999999999996,170.41499999999996,False
2022-11-22 11:45:00,-28.456899,-48.972999,131.47500000000002,138.27,11,0.15061894327500003,STABILIZING,1000000.0,4.0,0.8200000000000216,3000,-3000,7.452500000000001,2227.9275,-150.28999999999996,170.41499999999996,False
2022-11-22 12:00:00,-28.456899,-48.972999,135.16000000000003,140.07,12,0.15484051244000005,STABILIZING,1000000.0,4.0,3.6850000000000023,3000,-3000,7.8525,2188.9875,-150.28999999999996,170.41499999999996,False
2022-11-22 12:15:00,-28.456899,-48.972999,138.84,139.41,12,0.15905635356000003,STABILIZING,1000000.0,4.0,3.6799999999999784,3000,-3000,7.8525,2188.9875,-150.28999999999996,170.41499999999996,False
2022-11-22 12:30:00,-28.456899,-48.972999,139.74,140.07,12,0.16008740166000002,STABILIZING,1000000.0,4.0,0.9000000000000057,3000,-3000,7.8525,2188.9875,-150.28999999999996,170.41499999999996,False
2022-11-22 12:45:00,-28.456899,-48.972999,140.07,153.64,12,0.16046545262999998,STABILIZING,1000000.0,4.0,0.3299999999999841,3000,-3000,7.8525,2188.9875,-150.28999999999996,170.41499999999996,False
2022-11-22 13:00:00,-28.456899,-48.972999,139.74,136.31,13,0.16008740166000002,STABILIZING,1000000.0,4.0,-0.3299999999999841,3000,-3000,8.33,2192.275,-150.28999999999996,170.41499999999996,False
2022-11-22 13:15:00,-28.456899,-48.972999,144.73,149.39,13,0.16580399057,STABILIZING,1000000.0,4.0,4.989999999999981,3000,-3000,8.33,2192.275,-150.28999999999996,170.41499999999996,False
2022-11-22 13:30:00,-28.456899,-48.972999,144.73,140.07,13,0.16580399057,STABILIZING,1000000.0,4.0,0.0,3000,-3000,8.33,2192.275,-150.28999999999996,170.41499999999996,False
2022-11-22 13:45:00,-28.456899,-48.972999,144.73,153.33,13,0.16580399057,STABILIZING,1000000.0,4.0,0.0,3000,-3000,8.33,2192.275,-150.28999999999996,170.41499999999996,False
2022-11-22 14:00:00,-28.456899,-48.972999,144.73,131.56,14,0.16580399057,STABILIZING,1000000.0,4.0,0.0,3000,-3000,9.375,2170.67,-150.28999999999996,170.41499999999996,False
2022-11-22 14:15:00,-28.456899,-48.972999,135.815,128.45,14,0.155590886335,STABILIZING,1000000.0,4.0,-8.914999999999992,3000,-3000,9.375,2170.67,-150.28999999999996,170.41499999999996,False
2022-11-22 14:30:00,-28.456899,-48.972999,132.13,132.7,14,0.15136931717,STABILIZING,1000000.0,4.0,-3.6850000000000023,3000,-3000,9.375,2170.67,-150.28999999999996,170.41499999999996,False
2022-11-22 14:45:00,-28.456899,-48.972999,132.13,139.57,14,0.15136931717,STABILIZING,1000000.0,4.0,0.0,3000,-3000,9.375,2170.67,-150.28999999999996,170.41499999999996,False
2022-11-22 15:00:00,-28.456899,-48.972999,136.135,146.78,15,0.155957481215,STABILIZING,1000000.0,4.0,4.0049999999999955,3000,-3000,9.8875,2169.3575,-150.28999999999996,170.41499999999996,False
2022-11-22 15:15:00,-28.456899,-48.972999,143.175,149.39,15,0.164022568575,STABILIZING,1000000.0,4.0,7.0400000000000205,3000,-3000,9.8875,2169.3575,-150.28999999999996,170.41499999999996,False
2022-11-22 15:30:00,,,,,15,,STABILIZING,1000000.0,4.0,,3000,-3000,9.8875,2169.3575,-150.28999999999996,170.41499999999996,False
2022-11-22 15:45:00,-28.456899,-48.972999,,125.5,15,,STABILIZING,1000000.0,4.0,,3000,-3000,9.8875,2169.3575,-150.28999999999996,170.41499999999996,False
2022-11-22 16:00:00,-28.456899,-48.972999,,129.1,16,,STABILIZING,1000000.0,4.0,,3000,-3000,9.43,2186.7349999999997,-150.28999999999996,170.41499999999996,False
2022-11-22 16:15:00,-28.456899,-48.972999,,119.94,16,,STABILIZING,1000000.0,4.0,,3000,-3000,9.43,2186.7349999999997,-150.28999999999996,170.41499999999996,False
2022-11-22 16:30:00,-28.456899,-48.972999,124.6,123.7,16,0.1427428814,STABILIZING,1000000.0,4.0,,3000,-3000,9.43,2186.7349999999997,-150.28999999999996,170.41499999999996,False
2022-11-22 16:45:00,-28.456899,-48.972999,121.82,112.08,16,0.13955808838,STABILIZING,1000000.0,4.0,-2.780000000000001,3000,-3000,9.43,2186.7349999999997,-150.28999999999996,170.41499999999996,False
2022-11-22 17:00:00,-28.456899,-48.972999,121.82,128.45,17,0.13955808838,STABILIZING,1000000.0,4.0,0.0,3000,-3000,7.205,2217.0625,-150.28999999999996,170.41499999999996,False
2022-11-22 17:15:00,-28.456899,-48.972999,126.07499999999999,136.96,17,0.14443265467500002,STABILIZING,1000000.0,4.0,4.2549999999999955,3000,-3000,7.205,2217.0625,-150.28999999999996,170.41499999999996,False
2022-11-22 17:30:00,-28.456899,-48.972999,120.26499999999999,102.1,17,0.137776666385,STABILIZING,1000000.0,4.0,-5.810000000000002,3000,-3000,7.205,2217.0625,-150.28999999999996,170.41499999999996,False
2022-11-22 17:45:00,-28.456899,-48.972999,122.88999999999999,117.33,17,0.14078389001,STABILIZING,1000000.0,4.0,2.625,3000,-3000,7.205,2217.0625,-150.28999999999996,170.41499999999996,False
2022-11-22 18:00:00,-28.456899,-48.972999,109.715,95.39,18,0.125690491435,STABILIZING,1000000.0,4.0,-13.174999999999983,3000,-3000,7.295,2205.2149999999997,-150.28999999999996,170.41499999999996,False
2022-11-22 18:15:00,-28.456899,-48.972999,98.745,91.63,18,0.11312316070500002,STABILIZING,1000000.0,4.0,-10.969999999999999,3000,-3000,7.295,2205.2149999999997,-150.28999999999996,170.41499999999996,False
2022-11-22 18:30:00,-28.456899,-48.972999,106.36,141.22,18,0.12184697324000002,STABILIZING,1000000.0,4.0,7.614999999999995,3000,-3000,7.295,2205.2149999999997,-150.28999999999996,170.41499999999996,False
2022-11-22 18:45:00,-28.456899,-48.972999,116.83000000000001,138.27,18,0.13384149947,STABILIZING,1000000.0,4.0,10.470000000000013,3000,-3000,7.295,2205.2149999999997,-150.28999999999996,170.41499999999996,False
2022-11-22 19:00:00,-28.456899,-48.972999,127.55000000000001,116.83,19,0.14612242795,STABILIZING,1000000.0,4.0,10.719999999999999,3000,-3000,7.557499999999999,2284.7975,-150.28999999999996,170.41499999999996,False
2022-11-22 19:15:00,-28.456899,-48.972999,136.715,135.16,19,0.15662193443500003,STABILIZING,1000000.0,4.0,9.164999999999992,3000,-3000,7.557499999999999,2284.7975,-150.28999999999996,170.41499999999996,False
2022-11-22 19:30:00,,,,,19,,STABILIZING,1000000.0,4.0,,3000,-3000,7.557499999999999,2284.7975,-150.28999999999996,170.41499999999996,False
2022-11-22 19:45:00,,,,,19,,STABILIZING,1000000.0,4.0,,3000,-3000,7.557499999999999,2284.7975,-150.28999999999996,170.41499999999996,False
2022-11-22 20:00:00,,,,,20,,STABILIZING,1000000.0,4.0,,3000,-3000,9.0,2310.34,-150.28999999999996,170.41499999999996,False
2022-11-22 20:15:00,,,,,20,,STABILIZING,1000000.0,4.0,,3000,-3000,9.0,2310.34,-150.28999999999996,170.41499999999996,False
2022-11-22 20:30:00,,,,,20,,STABILIZING,1000000.0,4.0,,3000,-3000,9.0,2310.34,-150.28999999999996,170.41499999999996,False
2022-11-22 20:45:00,,,,,20,,STABILIZING,1000000.0,4.0,,3000,-3000,9.0,2310.34,-150.28999999999996,170.41499999999996,False
2022-11-22 21:00:00,,,,,21,,STABILIZING,1000000.0,4.0,,3000,-3000,8.52,2309.4375,-150.28999999999996,170.41499999999996,False
2022-11-22 21:15:00,,,,,21,,STABILIZING,1000000.0,4.0,,3000,-3000,8.52,2309.4375,-150.28999999999996,170.41499999999996,False
2022-11-22 21:30:00,,,,,21,,STABILIZING,1000000.0,4.0,,3000,-3000,8.52,2309.4375,-150.28999999999996,170.41499999999996,False
2022-11-22 21:45:00,,,,,21,,STABILIZING,1000000.0,4.0,,3000,-3000,8.52,2309.4375,-150.28999999999996,170.41499999999996,False
2022-11-22 22:00:00,,,,,22,,STABILIZING,1000000.0,4.0,,3000,-3000,7.845,2278.1450000000004,-150.28999999999996,170.41499999999996,False
2022-11-22 22:15:00,,,,,22,,STABILIZING,1000000.0,4.0,,3000,-3000,7.845,2278.1450000000004,-150.28999999999996,170.41499999999996,False
2022-11-22 22:30:00,,,,,22,,STABILIZING,1000000.0,4.0,,3000,-3000,7.845,2278.1450000000004,-150.28999999999996,170.41499999999996,False
2022-11-22 22:45:00,,,,,22,,STABILIZING,1000000.0,4.0,,3000,-3000,7.845,2278.1450000000004,-150.28999999999996,170.41499999999996,False
2022-11-22 23:00:00,,,,,23,,STABILIZING,1000000.0,4.0,,3000,-3000,6.275,2271.52,-150.28999999999996,170.41499999999996,False
2022-11-22 23:15:00,,,,,23,,STABILIZING,1000000.0,4.0,,3000,-3000,6.275,2271.52,-150.28999999999996,170.41499999999996,False
2022-11-22 23:30:00,,,,,23,,STABILIZING,1000000.0,4.0,,3000,-3000,6.275,2271.52,-150.28999999999996,170.41499999999996,False
2022-11-22 23:45:00,,,,,23,,STABILIZING,1000000.0,4.0,,3000,-3000,6.275,2271.52,-150.28999999999996,170.41499999999996,False
2022-11-23 00:00:00,,,,,0,,STABILIZING,1000000.0,4.0,,3000,-3000,6.99,2263.2524999999996,-150.28999999999996,170.41499999999996,False
2022-11-23 00:15:00,,,,,0,,STABILIZING,1000000.0,4.0,,3000,-3000,6.99,2263.2524999999996,-150.28999999999996,170.41499999999996,False
2022-11-23 00:30:00,,,,,0,,STABILIZING,1000000.0,4.0,,3000,-3000,6.99,2263.2524999999996,-150.28999999999996,170.41499999999996,False
2022-11-23 00:45:00,,,,,0,,STABILIZING,1000000.0,4.0,,3000,-3000,6.99,2263.2524999999996,-150.28999999999996,170.41499999999996,False
2022-11-23 01:00:00,,,,,1,,STABILIZING,1000000.0,4.0,,3000,-3000,5.2524999999999995,2263.865,-150.28999999999996,170.41499999999996,False
2022-11-23 01:15:00,,,,,1,,STABILIZING,1000000.0,4.0,,3000,-3000,5.2524999999999995,2263.865,-150.28999999999996,170.41499999999996,False
2022-11-23 01:30:00,,,,,1,,STABILIZING,1000000.0,4.0,,3000,-3000,5.2524999999999995,2263.865,-150.28999999999996,170.41499999999996,False
2022-11-23 01:45:00,,,,,1,,STABILIZING,1000000.0,4.0,,3000,-3000,5.2524999999999995,2263.865,-150.28999999999996,170.41499999999996,False
2022-11-23 02:00:00,,,,,2,,STABILIZING,1000000.0,4.0,,3000,-3000,7.38,2265.42,-150.28999999999996,170.41499999999996,False
2022-11-23 02:15:00,,,,,2,,STABILIZING,1000000.0,4.0,,3000,-3000,7.38,2265.42,-150.28999999999996,170.41499999999996,False
2022-11-23 02:30:00,,,,,2,,STABILIZING,1000000.0,4.0,,3000,-3000,7.38,2265.42,-150.28999999999996,170.41499999999996,False
2022-11-23 02:45:00,,,,,2,,STABILIZING,1000000.0,4.0,,3000,-3000,7.38,2265.42,-150.28999999999996,170.41499999999996,False
2022-11-23 03:00:00,,,,,3,,STABILIZING,1000000.0,4.0,,3000,-3000,7.505000000000001,2260.1575,-150.28999999999996,170.41499999999996,False
2022-11-23 03:15:00,,,,,3,,STABILIZING,1000000.0,4.0,,3000,-3000,7.505000000000001,2260.1575,-150.28999999999996,170.41499999999996,False
2022-11-23 03:30:00,,,,,3,,STABILIZING,1000000.0,4.0,,3000,-3000,7.505000000000001,2260.1575,-150.28999999999996,170.41499999999996,False
2022-11-23 03:45:00,,,,,3,,STABILIZING,1000000.0,4.0,,3000,-3000,7.505000000000001,2260.1575,-150.28999999999996,170.41499999999996,False
2022-11-23 04:00:00,,,,,4,,STABILIZING,1000000.0,4.0,,3000,-3000,7.08,2274.5875,-150.28999999999996,170.41499999999996,False
2022-11-23 04:15:00,,,,,4,,STABILIZING,1000000.0,4.0,,3000,-3000,7.08,2274.5875,-150.28999999999996,170.41499999999996,False
2022-11-23 04:30:00,,,,,4,,STABILIZING,1000000.0,4.0,,3000,-3000,7.08,2274.5875,-150.28999999999996,170.41499999999996,False
2022-11-23 04:45:00,,,,,4,,STABILIZING,1000000.0,4.0,,3000,-3000,7.08,2274.5875,-150.28999999999996,170.41499999999996,False
2022-11-23 05:00:00,,,,,5,,STABILIZING,1000000.0,4.0,,3000,-3000,8.174999999999999,2274.5875,-150.28999999999996,170.41499999999996,False
2022-11-23 05:15:00,,,,,5,,STABILIZING,1000000.0,4.0,,3000,-3000,8.174999999999999,2274.5875,-150.28999999999996,170.41499999999996,False
2022-11-23 05:30:00,,,,,5,,STABILIZING,1000000.0,4.0,,3000,-3000,8.174999999999999,2274.5875,-150.28999999999996,170.41499999999996,False
2022-11-23 05:45:00,,,,,5,,STABILIZING,1000000.0,4.0,,3000,-3000,8.174999999999999,2274.5875,-150.28999999999996,170.41499999999996,False
2022-11-23 06:00:00,,,,,6,,STABILIZING,1000000.0,4.0,,3000,-3000,6.14,2239.92,-150.28999999999996,170.41499999999996,False
2022-11-23 06:15:00,,,,,6,,STABILIZING,1000000.0,4.0,,3000,-3000,6.14,2239.92,-150.28999999999996,170.41499999999996,False
2022-11-23 06:30:00,,,,,6,,STABILIZING,1000000.0,4.0,,3000,-3000,6.14,2239.92,-150.28999999999996,170.41499999999996,False
2022-11-23 06:45:00,,,,,6,,STABILIZING,1000000.0,4.0,,3000,-3000,6.14,2239.92,-150.28999999999996,170.41499999999996,False
2022-11-23 07:00:00,,,,,7,,STABILIZING,1000000.0,4.0,,3000,-3000,7.82,2245.5125,-150.28999999999996,170.41499999999996,False
2022-11-23 07:15:00,,,,,7,,STABILIZING,1000000.0,4.0,,3000,-3000,7.82,2245.5125,-150.28999999999996,170.41499999999996,False
2022-11-23 07:30:00,,,,,7,,STABILIZING,1000000.0,4.0,,3000,-3000,7.82,2245.5125,-150.28999999999996,170.41499999999996,False
2022-11-23 07:45:00,,,,,7,,STABILIZING,1000000.0,4.0,,3000,-3000,7.82,2245.5125,-150.28999999999996,170.41499999999996,False
2022-11-23 08:00:00,,,,,8,,STABILIZING,1000000.0,4.0,,3000,-3000,5.68,2292.4750000000004,-150.28999999999996,170.41499999999996,False
2022-11-23 08:15:00,,,,,8,,STABILIZING,1000000.0,4.0,,3000,-3000,5.68,2292.4750000000004,-150.28999999999996,170.41499999999996,False
2022-11-23 08:30:00,,,,,8,,STABILIZING,1000000.0,4.0,,3000,-3000,5.68,2292.4750000000004,-150.28999999999996,170.41499999999996,False
2022-11-23 08:45:00,,,,,8,,STABILIZING,1000000.0,4.0,,3000,-3000,5.68,2292.4750000000004,-150.28999999999996,170.41499999999996,False
2022-11-23 09:00:00,,,,,9,,STABILIZING,1000000.0,4.0,,3000,-3000,5.5625,2150.2275,-150.28999999999996,170.41499999999996,False
2022-11-23 09:15:00,,,,,9,,STABILIZING,1000000.0,4.0,,3000,-3000,5.5625,2150.2275,-150.28999999999996,170.41499999999996,False
2022-11-23 09:30:00,,,,,9,,STABILIZING,1000000.0,4.0,,3000,-3000,5.5625,2150.2275,-150.28999999999996,170.41499999999996,False
2022-11-23 09:45:00,,,,,9,,STABILIZING,1000000.0,4.0,,3000,-3000,5.5625,2150.2275,-150.28999999999996,170.41499999999996,False
2022-11-23 10:00:00,,,,,10,,STABILIZING,1000000.0,4.0,,3000,-3000,8.2,2153.42,-150.28999999999996,170.41499999999996,False
2022-11-23 10:15:00,,,,,10,,STABILIZING,1000000.0,4.0,,3000,-3000,8.2,2153.42,-150.28999999999996,170.41499999999996,False
2022-11-23 10:30:00,,,,,10,,STABILIZING,1000000.0,4.0,,3000,-3000,8.2,2153.42,-150.28999999999996,170.41499999999996,False
2022-11-23 10:45:00,,,,,10,,STABILIZING,1000000.0,4.0,,3000,-3000,8.2,2153.42,-150.28999999999996,170.41499999999996,False
2022-11-23 11:00:00,,,,,11,,STABILIZING,1000000.0,4.0,,3000,-3000,7.452500000000001,2227.9275,-150.28999999999996,170.41499999999996,False
2022-11-23 11:15:00,-28.456899,-48.972999,,7983.84,11,,STABILIZING,1000000.0,4.0,,3000,-3000,7.452500000000001,2227.9275,-150.28999999999996,170.41499999999996,False
2022-11-23 11:30:00,-28.456899,-48.972999,,1773.52,11,,STABILIZING,1000000.0,4.0,,3000,-3000,7.452500000000001,2227.9275,-150.28999999999996,170.41499999999996,False
2022-11-23 11:45:00,-28.456899,-48.972999,,1173.29,11,,STABILIZING,1000000.0,4.0,,3000,-3000,7.452500000000001,2227.9275,-150.28999999999996,170.41499999999996,False
2022-11-23 12:00:00,-28.456899,-48.972999,1473.405,1012.71,12,1.687946028645,STABILIZING,1000000.0,4.0,,3000,-3000,7.8525,2188.9875,-150.28999999999996,170.41499999999996,False
2022-11-23 12:15:00,-28.456899,-48.972999,1093.0,909.1,12,1.252150637,STABILIZING,1000000.0,4.0,-380.405,3000,-3000,7.8525,2188.9875,-150.28999999999996,170.41499999999996,False
2022-11-23 12:30:00,-28.456899,-48.972999,960.905,799.6,12,1.100821416145,STABILIZING,1000000.0,4.0,-132.09500000000003,3000,-3000,7.8525,2188.9875,-150.28999999999996,170.41499999999996,False
2022-11-23 12:45:00,-28.456899,-48.972999,854.35,687.14,12,0.9787510491500001,STABILIZING,1000000.0,4.0,-106.55499999999995,3000,-3000,7.8525,2188.9875,-150.28999999999996,170.41499999999996,False
2022-11-23 13:00:00,-28.456899,-48.972999,743.37,606.61,13,0.85161136233,STABILIZING,1000000.0,4.0,-110.98000000000002,3000,-3000,8.33,2192.275,-150.28999999999996,170.41499999999996,False
