DateTime,latitude,longitude,measuring,raw measuring,Hour,value,Tag,UPPER LIMIT,LOWER LIMIT,Diff,Max Diff,Min Diff,QTLE01,QTLE99,DIFF_QTLE01,DIFF_QTLE99,CHANGE POINT
2023-01-01 08:30:00,,,,,8,,MISSING,1000000.0,4.0,,3000,-3000,5.68,2292.4750000000004,-150.28999999999996,170.41499999999996,False
2023-01-01 08:45:00,,,,,8,,MISSING,1000000.0,4.0,,3000,-3000,5.68,2292.4750000000004,-150.28999999999996,170.41499999999996,False
2023-01-01 09:00:00,,,,,9,,MISSING,1000000.0,4.0,,3000,-3000,5.5625,2150.2275,-150.28999999999996,170.41499999999996,False
2023-01-01 09:15:00,,,,,9,,MISSING,1000000.0,4.0,,3000,-3000,5.5625,2150.2275,-150.28999999999996,170.41499999999996,False
2023-01-01 09:30:00,,,,,9,,MISSING,1000000.0,4.0,,3000,-3000,5.5625,2150.2275,-150.28999999999996,170.41499999999996,False
2023-01-01 09:45:00,,,,,9,,MISSING,1000000.0,4.0,,3000,-3000,5.5625,2150.2275,-150.28999999999996,170.41499999999996,False
2023-01-01 10:00:00,,,,,10,,MISSING,1000000.0,4.0,,3000,-3000,8.2,2153.42,-150.28999999999996,170.41499999999996,False
2023-01-01 10:15:00,,,,,10,,MISSING,1000000.0,4.0,,3000,-3000,8.2,2153.42,-150.28999999999996,170.41499999999996,False
2023-01-01 10:30:00,,,,,10,,MISSING,1000000.0,4.0,,3000,-3000,8.2,2153.42,-150.28999999999996,170.41499999999996,False
2023-01-01 10:45:00,,,,,10,,MISSING,1000000.0,4.0,,3000,-3000,8.2,2153.42,-150.28999999999996,170.41499999999996,False
2023-01-01 11:00:00,,,,,11,,MISSING,1000000.0,4.0,,3000,-3000,7.452500000000001,2227.9275,-150.28999999999996,170.41499999999996,False
2023-01-01 11:15:00,,,,,11,,MISSING,1000000.0,4.0,,3000,-3000,7.452500000000001,2227.9275,-150.28999999999996,170.41499999999996,False
2023-01-01 11:30:00,,,,,11,,MISSING,1000000.0,4.0,,3000,-3000,7.452500000000001,2227.9275,-150.28999999999996,170.41499999999996,False
2023-01-01 11:45:00,,,,,11,,MISSING,1000000.0,4.0,,3000,-3000,7.452500000000001,2227.9275,-150.28999999999996,170.41499999999996,False
2023-01-01 12:00:00,,,,,12,,MISSING,1000000.0,4.0,,3000,-3000,7.8525,2188.9875,-150.28999999999996,170.41499999999996,False
2023-01-01 12:15:00,,,,,12,,MISSING,1000000.0,4.0,,3000,-3000,7.8525,2188.9875,-150.28999999999996,170.41499999999996,False
2023-01-01 12:30:00,,,,,12,,MISSING,1000000.0,4.0,,3000,-3000,7.8525,2188.9875,-150.28999999999996,170.41499999999996,False
2023-01-01 12:45:00,,,,,12,,MISSING,1000000.0,4.0,,3000,-3000,7.8525,2188.9875,-150.28999999999996,170.41499999999996,False
2023-01-01 13:00:00,,,,,13,,MISSING,1000000.0,4.0,,3000,-3000,8.33,2192.275,-150.28999999999996,170.41499999999996,False
2023-01-01 13:15:00,,,,,13,,MISSING,1000000.0,4.0,,3000,-3000,8.33,2192.275,-150.28999999999996,170.41499999999996,False
2023-01-01 13:30:00,,,,,13,,MISSING,1000000.0,4.0,,3000,-3000,8.33,2192.275,-150.28999999999996,170.41499999999996,False
2023-01-01 13:45:00,,,,,13,,MISSING,1000000.0,4.0,,3000,-3000,8.33,2192.275,-150.28999999999996,170.41499999999996,False
2023-01-01 14:00:00,,,,,14,,MISSING,1000000.0,4.0,,3000,-3000,9.375,2170.67,-150.28999999999996,170.41499999999996,False
2023-01-01 14:15:00,,,,,14,,MISSING,1000000.0,4.0,,3000,-3000,9.375,2170.67,-150.28999999999996,170.41499999999996,False
2023-01-01 14:30:00,,,,,14,,MISSING,1000000.0,4.0,,3000,-3000,9.375,2170.67,-150.28999999999996,170.41499999999996,False
2023-01-01 14:45:00,,,,,14,,MISSING,1000000.0,4.0,,3000,-3000,9.375,2170.67,-150.28999999999996,170.41499999999996,False
2023-01-01 15:00:00,,,,,15,,MISSING,1000000.0,4.0,,3000,-3000,9.8875,2169.3575,-150.28999999999996,170.41499999999996,False
2023-01-01 15:15:00,,,,,15,,MISSING,1000000.0,4.0,,3000,-3000,9.8875,2169.3575,-150.28999999999996,170.41499999999996,False
2023-01-01 15:30:00,,,,,15,,MISSING,1000000.0,4.0,,3000,-3000,9.8875,2169.3575,-150.28999999999996,170.41499999999996,False
2023-01-01 15:45:00,,,,,15,,MISSING,1000000.0,4.0,,3000,-3000,9.8875,2169.3575,-150.28999999999996,170.41499999999996,False
2023-01-01 16:00:00,,,,,16,,MISSING,1000000.0,4.0,,3000,-3000,9.43,2186.7349999999997,-150.28999999999996,170.41499999999996,False
2023-01-01 16:15:00,,,,,16,,MISSING,1000000.0,4.0,,3000,-3000,9.43,2186.7349999999997,-150.28999999999996,170.41499999999996,False
2023-01-01 16:30:00,,,,,16,,MISSING,1000000.0,4.0,,3000,-3000,9.43,2186.7349999999997,-150.28999999999996,170.41499999999996,False
2023-01-01 16:45:00,,,,,16,,MISSING,1000000.0,4.0,,3000,-3000,9.43,2186.7349999999997,-150.28999999999996,170.41499999999996,False
2023-01-01 17:00:00,,,,,17,,MISSING,1000000.0,4.0,,3000,-3000,7.205,2217.0625,-150.28999999999996,170.41499999999996,False
2023-01-01 17:15:00,,,,,17,,MISSING,1000000.0,4.0,,3000,-3000,7.205,2217.0625,-150.28999999999996,170.41499999999996,False
2023-01-01 17:30:00,,,,,17,,MISSING,1000000.0,4.0,,3000,-3000,7.205,2217.0625,-150.28999999999996,170.41499999999996,False
2023-01-01 17:45:00,,,,,17,,MISSING,1000000.0,4.0,,3000,-3000,7.205,2217.0625,-150.28999999999996,170.41499999999996,False
2023-01-01 18:00:00,,,,,18,,MISSING,1000000.0,4.0,,3000,-3000,7.295,2205.2149999999997,-150.28999999999996,170.41499999999996,False
2023-01-01 18:15:00,,,,,18,,MISSING,1000000.0,4.0,,3000,-3000,7.295,2205.2149999999997,-150.28999999999996,170.41499999999996,False
2023-01-01 18:30:00,,,,,18,,MISSING,1000000.0,4.0,,3000,-3000,7.295,2205.2149999999997,-150.28999999999996,170.41499999999996,False
2023-01-01 18:45:00,,,,,18,,MISSING,1000000.0,4.0,,3000,-3000,7.295,2205.2149999999997,-150.28999999999996,170.41499999999996,False
2023-01-01 19:00:00,,,,,19,,MISSING,1000000.0,4.0,,3000,-3000,7.557499999999999,2284.7975,-150.28999999999996,170.41499999999996,False
2023-01-01 19:15:00,,,,,19,,MISSING,1000000.0,4.0,,3000,-3000,7.557499999999999,2284.7975,-150.28999999999996,170.41499999999996,False
2023-01-01 19:30:00,,,,,19,,MISSING,1000000.0,4.0,,3000,-3000,7.557499999999999,2284.7975,-150.28999999999996,170.41499999999996,False
2023-01-01 19:45:00,,,,,19,,MISSING,1000000.0,4.0,,3000,-3000,7.557499999999999,2284.7975,-150.28999999999996,170.41499999999996,False
2023-01-01 20:00:00,,,,,20,,MISSING,1000000.0,4.0,,3000,-3000,9.0,2310.34,-150.28999999999996,170.41499999999996,False
2023-01-01 20:15:00,,,,,20,,MISSING,1000000.0,4.0,,3000,-3000,9.0,2310.34,-150.28999999999996,170.41499999999996,False
2023-01-01 20:30:00,,,,,20,,MISSING,1000000.0,4.0,,3000,-3000,9.0,2310.34,-150.28999999999996,170.41499999999996,False
2023-01-01 20:45:00,,,,,20,,MISSING,1000000.0,4.0,,3000,-3000,9.0,2310.34,-150.28999999999996,170.41499999999996,False
2023-01-01 21:00:00,,,,,21,,MISSING,1000000.0,4.0,,3000,-3000,8.52,2309.4375,-150.28999999999996,170.41499999999996,False
2023-01-01 21:15:00,,,,,21,,MISSING,1000000.0,4.0,,3000,-3000,8.52,2309.4375,-150.28999999999996,170.41499999999996,False
2023-01-01 21:30:00,,,,,21,,MISSING,1000000.0,4.0,,3000,-3000,8.52,2309.4375,-150.28999999999996,170.41499999999996,False
2023-01-01 21:45:00,,,,,21,,MISSING,1000000.0,4.0,,3000,-3000,8.52,2309.4375,-150.28999999999996,170.41499999999996,False
2023-01-01 22:00:00,,,,,22,,MISSING,1000000.0,4.0,,3000,-3000,7.845,2278.1450000000004,-150.28999999999996,170.41499999999996,False
2023-01-01 22:15:00,,,,,22,,MISSING,1000000.0,4.0,,3000,-3000,7.845,2278.1450000000004,-150.28999999999996,170.41499999999996,False
2023-01-01 22:30:00,,,,,22,,MISSING,1000000.0,4.0,,3000,-3000,7.845,2278.1450000000004,-150.28999999999996,170.41499999999996,False
2023-01-01 22:45:00,,,,,22,,MISSING,1000000.0,4.0,,3000,-3000,7.845,2278.1450000000004,-150.28999999999996,170.41499999999996,False
2023-01-01 23:00:00,,,,,23,,MISSING,1000000.0,4.0,,3000,-3000,6.275,2271.52,-150.28999999999996,170.41499999999996,False
2023-01-01 23:15:00,,,,,23,,MISSING,1000000.0,4.0,,3000,-3000,6.275,2271.52,-150.28999999999996,170.41499999999996,False
2023-01-01 23:30:00,,,,,23,,MISSING,1000000.0,4.0,,3000,-3000,6.275,2271.52,-150.28999999999996,170.41499999999996,False
2023-01-01 23:45:00,,,,,23,,MISSING,1000000.0,4.0,,3000,-3000,6.275,2271.52,-150.28999999999996,170.41499999999996,False
2023-01-02 00:00:00,,,,,0,,MISSING,1000000.0,4.0,,3000,-3000,6.99,2263.2524999999996,-150.28999999999996,170.41499999999996,False
2023-01-02 00:15:00,,,,,0,,MISSING,1000000.0,4.0,,3000,-3000,6.99,2263.2524999999996,-150.28999999999996,170.41499999999996,False
2023-01-02 00:30:00,,,,,0,,MISSING,1000000.0,4.0,,3000,-3000,6.99,2263.2524999999996,-150.28999999999996,170.41499999999996,False
2023-01-02 00:45:00,,,,,0,,MISSING,1000000.0,4.0,,3000,-3000,6.99,2263.2524999999996,-150.28999999999996,170.41499999999996,False
2023-01-02 01:00:00,,,,,1,,MISSING,1000000.0,4.0,,3000,-3000,5.2524999999999995,2263.865,-150.28999999999996,170.41499999999996,False
2023-01-02 01:15:00,,,,,1,,MISSING,1000000.0,4.0,,3000,-3000,5.2524999999999995,2263.865,-150.28999999999996,170.41499999999996,False
2023-01-02 01:30:00,,,,,1,,MISSING,1000000.0,4.0,,3000,-3000,5.2524999999999995,2263.865,-150.28999999999996,170.41499999999996,False
2023-01-02 01:45:00,,,,,1,,MISSING,1000000.0,4.0,,3000,-3000,5.2524999999999995,2263.865,-150.28999999999996,170.41499999999996,False
2023-01-02 02:00:00,,,,,2,,MISSING,1000000.0,4.0,,3000,-3000,7.38,2265.42,-150.28999999999996,170.41499999999996,False
2023-01-02 02:15:00,,,,,2,,MISSING,1000000.0,4.0,,3000,-3000,7.38,2265.42,-150.28999999999996,170.41499999999996,False
2023-01-02 02:30:00,,,,,2,,MISSING,1000000.0,4.0,,3000,-3000,7.38,2265.42,-150.28999999999996,170.41499999999996,False
2023-01-02 02:45:00,,,,,2,,MISSING,1000000.0,4.0,,3000,-3000,7.38,2265.42,-150.28999999999996,170.41499999999996,False
2023-01-02 03:00:00,,,,,3,,MISSING,1000000.0,4.0,,3000,-3000,7.505000000000001,2260.1575,-150.28999999999996,170.41499999999996,False
2023-01-02 03:15:00,,,,,3,,MISSING,1000000.0,4.0,,3000,-3000,7.505000000000001,2260.1575,-150.28999999999996,170.41499999999996,False
2023-01-02 03:30:00,,,,,3,,MISSING,1000000.0,4.0,,3000,-3000,7.505000000000001,2260.1575,-150.28999999999996,170.41499999999996,False
2023-01-02 03:45:00,,,,,3,,MISSING,1000000.0,4.0,,3000,-3000,7.505000000000001,2260.1575,-150.28999999999996,170.41499999999996,False
2023-01-02 04:00:00,,,,,4,,MISSING,1000000.0,4.0,,3000,-3000,7.08,2274.5875,-150.28999999999996,170.41499999999996,False
2023-01-02 04:15:00,,,,,4,,MISSING,1000000.0,4.0,,3000,-3000,7.08,2274.5875,-150.28999999999996,170.41499999999996,False
2023-01-02 04:30:00,,,,,4,,MISSING,1000000.0,4.0,,3000,-3000,7.08,2274.5875,-150.28999999999996,170.41499999999996,False
2023-01-02 04:45:00,,,,,4,,MISSING,1000000.0,4.0,,3000,-3000,7.08,2274.5875,-150.28999999999996,170.41499999999996,False
2023-01-02 05:00:00,,,,,5,,MISSING,1000000.0,4.0,,3000,-3000,8.174999999999999,2274.5875,-150.28999999999996,170.41499999999996,False
2023-01-02 05:15:00,,,,,5,,MISSING,1000000.0,4.0,,3000,-3000,8.174999999999999,2274.5875,-150.28999999999996,170.41499999999996,False
2023-01-02 05:30:00,,,,,5,,MISSING,1000000.0,4.0,,3000,-3000,8.174999999999999,2274.5875,-150.28999999999996,170.41499999999996,False
2023-01-02 05:45:00,,,,,5,,MISSING,1000000.0,4.0,,3000,-3000,8.174999999999999,2274.5875,-150.28999999999996,170.41499999999996,False
2023-01-02 06:00:00,,,,,6,,MISSING,1000000.0,4.0,,3000,-3000,6.14,2239.92,-150.28999999999996,170.41499999999996,False
2023-01-02 06:15:00,,,,,6,,MISSING,1000000.0,4.0,,3000,-3000,6.14,2239.92,-150.28999999999996,170.41499999999996,False
2023-01-02 06:30:00,,,,,6,,MISSING,1000000.0,4.0,,3000,-3000,6.14,2239.92,-150.28999999999996,170.41499999999996,False
2023-01-02 06:45:00,,,,,6,,MISSING,1000000.0,4.0,,3000,-3000,6.14,2239.92,-150.28999999999996,170.41499999999996,False
2023-01-02 07:00:00,,,,,7,,MISSING,1000000.0,4.0,,3000,-3000,7.82,2245.5125,-150.28999999999996,170.41499999999996,False
2023-01-02 07:15:00,,,,,7,,MISSING,1000000.0,4.0,,3000,-3000,7.82,2245.5125,-150.28999999999996,170.41499999999996,False
2023-01-02 07:30:00,,,,,7,,MISSING,1000000.0,4.0,,3000,-3000,7.82,2245.5125,-150.28999999999996,170.41499999999996,False
2023-01-02 07:45:00,,,,,7,,MISSING,1000000.0,4.0,,3000,-3000,7.82,2245.5125,-150.28999999999996,170.41499999999996,False
2023-01-02 08:00:00,,,,,8,,MISSING,1000000.0,4.0,,3000,-3000,5.68,2292.4750000000004,-150.28999999999996,170.41499999999996,False
2023-01-02 08:15:00,,,,,8,,MISSING,1000000.0,4.0,,3000,-3000,5.68,2292.4750000000004,-150.28999999999996,170.41499999999996,False
2023-01-02 08:30:00,,,,,8,,MISSING,1000000.0,4.0,,3000,-3000,5.68,2292.4750000000004,-150.28999999999996,170.41499999999996,False
2023-01-02 08:45:00,,,,,8,,MISSING,1000000.0,4.0,,3000,-3000,5.68,2292.4750000000004,-150.28999999999996,170.41499999999996,False
2023-01-02 09:00:00,,,,,9,,MISSING,1000000.0,4.0,,3000,-3000,5.5625,2150.2275,-150.28999999999996,170.41499999999996,False
2023-01-02 09:15:00,,,,,9,,MISSING,1000000.0,4.0,,3000,-3000,5.5625,2150.2275,-150.28999999999996,170.41499999999996,False
2023-01-02 09:30:00,,,,,9,,MISSING,1000000.0,4.0,,3000,-3000,5.5625,2150.2275,-150.28999999999996,170.41499999999996,False
2023-01-02 09:45:00,,,,,9,,MISSING,1000000.0,4.0,,3000,-3000,5.5625,2150.2275,-150.28999999999996,170.41499999999996,False
2023-01-02 10:00:00,,,,,10,,MISSING,1000000.0,4.0,,3000,-3000,8.2,2153.42,-150.28999999999996,170.41499999999996,False
2023-01-02 10:15:00,,,,,10,,MISSING,1000000.0,4.0,,3000,-3000,8.2,2153.42,-150.28999999999996,170.41499999999996,False
2023-01-02 10:30:00,,,,,10,,MISSING,1000000.0,4.0,,3000,-3000,8.2,2153.42,-150.28999999999996,170.41499999999996,False
2023-01-02 10:45:00,,,,,10,,MISSING,1000000.0,4.0,,3000,-3000,8.2,2153.42,-150.28999999999996,170.41499999999996,False
2023-01-02 11:00:00,,,,,11,,MISSING,1000000.0,4.0,,3000,-3000,7.452500000000001,2227.9275,-150.28999999999996,170.41499999999996,False
2023-01-02 11:15:00,,,,,11,,MISSING,1000000.0,4.0,,3000,-3000,7.452500000000001,2227.9275,-150.28999999999996,170.41499999999996,False
2023-01-02 11:30:00,,,,,11,,MISSING,1000000.0,4.0,,3000,-3000,7.452500000000001,2227.9275,-150.28999999999996,170.41499999999996,False
2023-01-02 11:45:00,,,,,11,,MISSING,1000000.0,4.0,,3000,-3000,7.452500000000001,2227.9275,-150.28999999999996,170.41499999999996,False
2023-01-02 12:00:00,,,,,12,,MISSING,1000000.0,4.0,,3000,-3000,7.8525,2188.9875,-150.28999999999996,170.41499999999996,False
2023-01-02 12:15:00,,,,,12,,MISSING,1000000.0,4.0,,3000,-3000,7.8525,2188.9875,-150.28999999999996,170.41499999999996,False
2023-01-02 12:30:00,,,,,12,,MISSING,1000000.0,4.0,,3000,-3000,7.8525,2188.9875,-150.28999999999996,170.41499999999996,False
2023-01-02 12:45:00,,,,,12,,MISSING,1000000.0,4.0,,3000,-3000,7.8525,2188.9875,-150.28999999999996,170.41499999999996,False
2023-01-02 13:00:00,,,,,13,,MISSING,1000000.0,4.0,,3000,-3000,8.33,2192.275,-150.28999999999996,170.41499999999996,False
2023-01-02 13:15:00,,,,,13,,MISSING,1000000.0,4.0,,3000,-3000,8.33,2192.275,-150.28999999999996,170.41499999999996,False
2023-01-02 13:30:00,,,,,13,,MISSING,1000000.0,4.0,,3000,-3000,8.33,2192.275,-150.28999999999996,170.41499999999996,False
2023-01-02 13:45:00,,,,,13,,MISSING,1000000.0,4.0,,3000,-3000,8.33,2192.275,-150.28999999999996,170.41499999999996,False
2023-01-02 14:00:00,,,,,14,,MISSING,1000000.0,4.0,,3000,-3000,9.375,2170.67,-150.28999999999996,170.41499999999996,False
2023-01-02 14:15:00,,,,,14,,MISSING,1000000.0,4.0,,3000,-3000,9.375,2170.67,-150.28999999999996,170.41499999999996,False
2023-01-02 14:30:00,,,,,14,,MISSING,1000000.0,4.0,,3000,-3000,9.375,2170.67,-150.28999999999996,170.41499999999996,False
2023-01-02 14:45:00,,,,,14,,MISSING,1000000.0,4.0,,3000,-3000,9.375,2170.67,-150.28999999999996,170.41499999999996,False
2023-01-02 15:00:00,,,,,15,,MISSING,1000000.0,4.0,,3000,-3000,9.8875,2169.3575,-150.28999999999996,170.41499999999996,False
2023-01-02 15:15:00,,,,,15,,MISSING,1000000.0,4.0,,3000,-3000,9.8875,2169.3575,-150.28999999999996,170.41499999999996,False
2023-01-02 15:30:00,,,,,15,,MISSING,1000000.0,4.0,,3000,-3000,9.8875,2169.3575,-150.28999999999996,170.41499999999996,False
2023-01-02 15:45:00,,,,,15,,MISSING,1000000.0,4.0,,3000,-3000,9.8875,2169.3575,-150.28999999999996,170.41499999999996,False
2023-01-02 16:00:00,,,,,16,,MISSING,1000000.0,4.0,,3000,-3000,9.43,2186.7349999999997,-150.28999999999996,170.41499999999996,False
2023-01-02 16:15:00,,,,,16,,MISSING,1000000.0,4.0,,3000,-3000,9.43,2186.7349999999997,-150.28999999999996,170.41499999999996,False
2023-01-02 16:30:00,,,,,16,,MISSING,1000000.0,4.0,,3000,-3000,9.43,2186.7349999999997,-150.28999999999996,170.41499999999996,False
2023-01-02 16:45:00,,,,,16,,MISSING,1000000.0,4.0,,3000,-3000,9.43,2186.7349999999997,-150.28999999999996,170.41499999999996,False
2023-01-02 17:00:00,,,,,17,,MISSING,1000000.0,4.0,,3000,-3000,7.205,2217.0625,-150.28999999999996,170.41499999999996,False
2023-01-02 17:15:00,,,,,17,,MISSING,1000000.0,4.0,,3000,-3000,7.205,2217.0625,-150.28999999999996,170.41499999999996,False
2023-01-02 17:30:00,,,,,17,,MISSING,1000000.0,4.0,,3000,-3000,7.205,2217.0625,-150.28999999999996,170.41499999999996,False
2023-01-02 17:45:00,,,,,17,,MISSING,1000000.0,4.0,,3000,-3000,7.205,2217.0625,-150.28999999999996,170.41499999999996,False
2023-01-02 18:00:00,,,,,18,,MISSING,1000000.0,4.0,,3000,-3000,7.295,2205.2149999999997,-150.28999999999996,170.41499999999996,False
2023-01-02 18:15:00,,,,,18,,MISSING,1000000.0,4.0,,3000,-3000,7.295,2205.2149999999997,-150.28999999999996,170.41499999999996,False
2023-01-02 18:30:00,,,,,18,,MISSING,1000000.0,4.0,,3000,-3000,7.295,2205.2149999999997,-150.28999999999996,170.41499999999996,False
2023-01-02 18:45:00,,,,,18,,MISSING,1000000.0,4.0,,3000,-3000,7.295,2205.2149999999997,-150.28999999999996,170.41499999999996,False
2023-01-02 19:00:00,,,,,19,,MISSING,1000000.0,4.0,,3000,-3000,7.557499999999999,2284.7975,-150.28999999999996,170.41499999999996,False
2023-01-02 19:15:00,,,,,19,,MISSING,1000000.0,4.0,,3000,-3000,7.557499999999999,2284.7975,-150.28999999999996,170.41499999999996,False
2023-01-02 19:30:00,,,,,19,,MISSING,1000000.0,4.0,,3000,-3000,7.557499999999999,2284.7975,-150.28999999999996,170.41499999999996,False
2023-01-02 19:45:00,,,,,19,,MISSING,1000000.0,4.0,,3000,-3000,7.557499999999999,2284.7975,-150.28999999999996,170.41499999999996,False
2023-01-02 20:00:00,,,,,20,,MISSING,1000000.0,4.0,,3000,-3000,9.0,2310.34,-150.28999999999996,170.41499999999996,False
2023-01-02 20:15:00,,,,,20,,MISSING,1000000.0,4.0,,3000,-3000,9.0,2310.34,-150.28999999999996,170.41499999999996,False
2023-01-02 20:30:00,,,,,20,,MISSING,1000000.0,4.0,,3000,-3000,9.0,2310.34,-150.28999999999996,170.41499999999996,False
2023-01-02 20:45:00,,,,,20,,MISSING,1000000.0,4.0,,3000,-3000,9.0,2310.34,-150.28999999999996,170.41499999999996,False
2023-01-02 21:00:00,,,,,21,,MISSING,1000000.0,4.0,,3000,-3000,8.52,2309.4375,-150.28999999999996,170.41499999999996,False
2023-01-02 21:15:00,,,,,21,,MISSING,1000000.0,4.0,,3000,-3000,8.52,2309.4375,-150.28999999999996,170.41499999999996,False
2023-01-02 21:30:00,,,,,21,,MISSING,1000000.0,4.0,,3000,-3000,8.52,2309.4375,-150.28999999999996,170.41499999999996,False
2023-01-02 21:45:00,,,,,21,,MISSING,1000000.0,4.0,,3000,-3000,8.52,2309.4375,-150.28999999999996,170.41499999999996,False
2023-01-02 22:00:00,,,,,22,,MISSING,1000000.0,4.0,,3000,-3000,7.845,2278.1450000000004,-150.28999999999996,170.41499999999996,False
2023-01-02 22:15:00,,,,,22,,MISSING,1000000.0,4.0,,3000,-3000,7.845,2278.1450000000004,-150.28999999999996,170.41499999999996,False
2023-01-02 22:30:00,,,,,22,,MISSING,1000000.0,4.0,,3000,-3000,7.845,2278.1450000000004,-150.28999999999996,170.41499999999996,False
2023-01-02 22:45:00,,,,,22,,MISSING,1000000.0,4.0,,3000,-3000,7.845,2278.1450000000004,-150.28999999999996,170.41499999999996,False
2023-01-02 23:00:00,,,,,23,,MISSING,1000000.0,4.0,,3000,-3000,6.275,2271.52,-150.28999999999996,170.41499999999996,False
2023-01-02 23:15:00,,,,,23,,MISSING,1000000.0,4.0,,3000,-3000,6.275,2271.52,-150.28999999999996,170.41499999999996,False
2023-01-02 23:30:00,,,,,23,,MISSING,1000000.0,4.0,,3000,-3000,6.275,2271.52,-150.28999999999996,170.41499999999996,False
2023-01-02 23:45:00,,,,,23,,MISSING,1000000.0,4.0,,3000,-3000,6.275,2271.52,-150.28999999999996,170.41499999999996,False
2023-01-03 00:00:00,,,,,0,,MISSING,1000000.0,4.0,,3000,-3000,6.99,2263.2524999999996,-150.28999999999996,170.41499999999996,False
2023-01-03 00:15:00,,,,,0,,MISSING,1000000.0,4.0,,3000,-3000,6.99,2263.2524999999996,-150.28999999999996,170.41499999999996,False
2023-01-03 00:30:00,,,,,0,,MISSING,1000000.0,4.0,,3000,-3000,6.99,2263.2524999999996,-150.28999999999996,170.41499999999996,False
2023-01-03 00:45:00,,,,,0,,MISSING,1000000.0,4.0,,3000,-3000,6.99,2263.2524999999996,-150.28999999999996,170.41499999999996,False
2023-01-03 01:00:00,,,,,1,,MISSING,1000000.0,4.0,,3000,-3000,5.2524999999999995,2263.865,-150.28999999999996,170.41499999999996,False
2023-01-03 01:15:00,,,,,1,,MISSING,1000000.0,4.0,,3000,-3000,5.2524999999999995,2263.865,-150.28999999999996,170.41499999999996,False
2023-01-03 01:30:00,,,,,1,,MISSING,1000000.0,4.0,,3000,-3000,5.2524999999999995,2263.865,-150.28999999999996,170.41499999999996,False
2023-01-03 01:45:00,,,,,1,,MISSING,1000000.0,4.0,,3000,-3000,5.2524999999999995,2263.865,-150.28999999999996,170.41499999999996,False
2023-01-03 02:00:00,,,,,2,,MISSING,1000000.0,4.0,,3000,-3000,7.38,2265.42,-150.28999999999996,170.41499999999996,False
2023-01-03 02:15:00,,,,,2,,MISSING,1000000.0,4.0,,3000,-3000,7.38,2265.42,-150.28999999999996,170.41499999999996,False
2023-01-03 02:30:00,,,,,2,,MISSING,1000000.0,4.0,,3000,-3000,7.38,2265.42,-150.28999999999996,170.41499999999996,False
